step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,learned_q1_offset_x,learned_q1_offset_y,learned_q2_offset_x,learned_q2_offset_y,learned_q3_offset_x,learned_q3_offset_y
69,0.00023680267586787223,-21.059739127691735,0.0005113962855168723,0.0006163647962881959,-0.00043730220830597244,0.0005667748472140221,0.00014761550136214999,0.0014247227388111574,0.0004850402230723208,0.00020972092561045977,0.012382199987769127,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
70,-5.854628465537005e-06,-13.441137959311495,-0.0001699060418266564,0.00010861745792846244,-0.00017324274921058107,0.0002685459952766909,0.0001382530799856341,0.00043589940365926303,0.00034603562107001737,0.00015399587639184896,0.013740800000960007,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
71,0.0003895171933658743,-11.092955573169085,1.530269775107897e-05,-1.0017362007570807e-06,-1.3005580656624147e-05,0.00028306471077091237,0.00017175699205842452,0.0005139196699244552,0.0003080805817783965,0.0001385015993223732,0.014594200009014457,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
72,-0.0006695673684787838,-7.619288890393689,2.5511181098959576e-05,-0.0004453095288107525,-2.875299405927533e-05,0.00021390228638954757,0.00010834142328481006,0.00036989400654966094,0.0002587494234881203,0.00011862429223559897,0.01890320000529755,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
73,-0.000420299083042165,-2.2166307094406807,6.503065884515666e-06,-0.0007532895217386435,4.6933017677416e-05,0.00011792727488934494,5.6616715980883124e-05,0.00010663469587431933,0.0002077950280193987,0.0001006626596827786,0.012031399994157255,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
74,-0.004371727309388028,-4.535872112214392,6.755639735289743e-05,-0.005404228782355145,0.00010714988879445406,0.00018066774116514103,0.00012024081570805096,0.00027177050773783995,0.00022481085865473722,0.00010584878255993594,0.013951999993878417,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
75,0.0007896646355726696,-17.110894004031596,-0.00013303751612101,0.000183450150737661,-0.00013827802460328266,0.0003588938856064265,0.00021516966564770422,0.0006297399868815212,0.0004105235207644693,0.00018014236913201139,0.011406000005081296,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
76,0.0007640527271914345,0.751522681313267,6.97974866956599e-05,-0.0010495331129778366,6.283017660678748e-05,8.72660720959747e-05,1.7578772156128567e-05,3.117457098794902e-05,0.00019943277608619478,0.00010087816915362641,0.018687899995711632,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
77,0.00028311118226857714,-29.99999377852854,0.000227832770622585,-0.0010638883426561214,-0.0002780863101359665,0.0007085274504078808,0.0003755316183434633,0.0015131058716915278,0.0006670667909519892,0.00027840552064454306,0.01435969999874942,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
78,0.0006704453193521694,-29.999999933289132,-0.00047540134123558365,0.002438408803961363,-0.000335663395566091,0.0005306725775239422,0.00034958610878812037,0.0008276428224827791,0.000667047857227578,0.00027841352159729143,0.012071499993908219,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
79,0.0018083787798428858,-30.0,0.000354331956611205,-6.517598984194842e-05,-0.00035386568570163705,0.0007308436056577519,0.0003414201110571145,0.001636489078007662,0.0006670544649738837,0.00027841076859234736,0.014495600000373088,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
80,0.00020371617901433097,-4.778669779958225,1.6785766461838733e-05,-0.0002960994889158362,-1.5870143162961418e-05,0.00015899894239285514,6.876110017787996e-05,0.00023355318182453574,0.00022703994565426567,0.00010664154191473922,0.011577500001294538,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
81,0.0016542309378087398,-22.721331304473924,-0.0001843060098631992,0.0006286654528164866,9.722754231860442e-05,0.0004930647739094336,0.0004167143895484252,0.0008155214379980085,0.0005176218259072734,0.0002224014421840275,0.01591109999571927,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
82,0.0012884260781768728,-25.553436735396023,0.00017716072731320068,0.001088653986085937,-0.00017628477698428127,0.0006114924084373869,0.0003428142020706452,0.0012844294779867723,0.0005745660556518172,0.0002441598980403128,0.011718800000380725,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
83,0.0012603669658768882,-28.47570709383619,-0.0027127200744811583,-0.0036949240934500806,0.001718493404311644,0.0008908661061108096,0.0012469243881281034,-0.001414892305484001,0.0006349794763895463,0.0002666682544415878,0.014648600001237355,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
84,0.0016388646743179126,-0.4327077490984119,0.0003306538673896369,0.00018387855347384982,-0.00032986546936141,0.00019549783452985436,-0.00014077501968515378,0.0003405485487866524,0.0002008432688168079,9.982450083080333e-05,0.013999099988723174,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
85,0.00013797964839086226,-13.861716941749526,6.741909997143399e-05,0.0005790576561571511,6.005087889818802e-05,0.00036144467983972005,0.0002501942504395527,0.0006855550724151659,0.0003531363693568568,0.00015689302714730487,0.011671099986415356,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
86,0.0014090718907022713,-26.06420105286392,-6.40706109257209e-05,0.00025470632887503327,-7.736293911711611e-05,0.0005748433843384225,0.0003962729698884925,0.0010699966383973202,0.0005850108931469999,0.00024809303592087723,0.01155139999173116,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
87,0.0043253637355310775,-3.647647372442257,0.0010248584672855649,0.0024945629117214298,0.0019470668730394007,0.0006050327216195096,0.0009342026760596371,0.0011652776489634092,0.00021728809235585565,0.00010336246909913689,0.013990599996759556,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
88,0.0005713227218807739,11.806519730594463,0.0034676008998959715,-0.0005746134822624373,-0.0037172933070912678,0.0012777166110762848,-0.001849728476219888,0.0028153775884859154,0.0002860746790789724,0.00015968570052036306,0.012770100001944229,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
89,8.154446995758166e-05,-6.300166109327405,-6.173775982495107e-05,0.00036331792248978307,-6.1034591847068586e-05,0.00016342670374657126,7.266937048394527e-05,0.00022571232196835696,0.0002428586746227572,0.00011246644791122552,0.015565199995762669,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
90,7.957572337044567e-05,-10.188187932376527,0.00013130951824952232,-0.00016026180244766523,0.00012618200744590646,0.0003085148070295642,0.00021963060500674274,0.0005871740917268334,0.0002943445287131348,0.00013291000267154595,0.01451449999876786,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
91,9.63084591351713e-05,-2.9874394860381597,-2.681047802760315e-05,6.905235263223613e-05,-6.19568176686203e-06,0.00011718054608820101,4.4817741346864236e-05,0.00010950106912722214,0.000212501754003789,0.0001019016198749287,0.008741099998587742,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
92,4.477336490716407e-05,-0.006446623718352768,-2.259047740067835e-05,-4.059001711204285e-05,0.00010131450396258751,9.26059476127585e-05,4.6637788472176954e-05,-2.369309276932666e-05,0.00020003883000955405,0.00010005407919997633,0.00862750000669621,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
93,-5.0249262616872326e-05,-10.994024073744143,5.311065793978801e-05,0.00010133519245507315,-5.1497507094979504e-05,0.0002859196513427808,0.00015281890904956776,0.0005464286422589837,0.0003065528884491822,0.00013787816561338964,0.007171599994762801,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
94,0.0012281064672882817,-3.280620961487929,-8.889856003792634e-05,0.00019989418906797367,-0.00015828285874358613,9.961554018446278e-05,-1.9005610098249548e-05,6.240595974852062e-05,0.0002145454226084317,0.00010250516828264924,0.008058399995206855,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
95,-0.0009294225253094287,-14.862822771822023,0.00024289613359720262,4.768285187019272e-05,-8.70923778052528e-05,0.0004086878881519404,0.0002005996404574542,0.0008998782385686895,0.0003703699529363004,0.00016390372064531756,0.008624699999927543,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
96,-0.0001392574295705129,-2.1957465776899143,-0.0034840859802366354,-0.0025237701678354095,9.259695325393281e-05,0.0009206524933308112,7.682521139626408e-05,-0.0032974660020281986,0.00020768360703045507,0.00010063515286832744,0.01541680000082124,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
97,1.1223525402218911e-05,-1.534100942473661,0.00011751246914935006,5.9273646594174714e-05,0.00010823025373569378,0.00014037868743324748,7.352679088750566e-05,0.00018352000630176093,0.00020446663521145813,0.00010000131733226525,0.006875399994896725,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
98,3.605338443350226e-06,1.9561144161554342,-0.004064541382262877,0.0001312844049029365,-0.0027217349025410644,0.0014035021061270094,-0.0012540206697484323,-0.004056092220908768,0.00020063684999254826,0.00010325868385828877,0.015339500008849427,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
99,6.291533694331239e-05,-1.610773858824431,-4.238507513902973e-05,0.00017364934191990358,8.656954962745353e-05,0.00010024663801961869,6.49782845536249e-05,3.11537277580266e-05,0.00020479948838183156,0.00010005505138499174,0.011810899988631718,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
100,-4.8005353421523735e-05,1.9822102722644879,-5.12591688446147e-05,-6.361939833912156e-05,0.00017180998960090733,0.00012401120116740157,4.767181913466754e-05,-0.0001443564600316967,0.00020069229238717435,0.00010332423311606766,0.006633199998759665,0.0,0.0,7.733734563501287e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
0,10.0,-10.0,0.0,10.0,0.0,0.0004945131945198177,0.00018369090096675777,0.0011637990605705192,0.00040433856427288126,0.00022622425226911244,0.008567099997890182,0.0,1.0,0.0004945131945198177,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
1,-0.24356545898949802,-4.679377355152653,-0.0001595442675908931,-0.35062213773649176,-0.0004053606477557349,0.00012153208466057961,-0.00011006887530382205,4.288355978598619e-05,0.00022726018033169726,0.00010591572322081294,0.0068386999919312075,0.0,1.0,0.00012153208466057961,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
2,6.172320449130074e-05,4.254419511663887,7.814796760539237e-05,6.1225348417896786e-06,-9.736696582488521e-05,0.00013861626598062103,-0.00010815984803719315,-0.00012519644626610534,0.00020991698544370248,0.00011119178417548317,0.0067229999986011535,0.0,1.0,0.00012153208466057961,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
3,-9.558499467171599e-05,13.737897144721257,-0.00155249285655712,-6.331639438804824e-05,-0.0001837609728159489,0.0007374403502116346,-0.00028775326619222676,-0.002174443595176821,0.00031200233119026914,0.00017556220828722133,0.006631199998082593,0.0,1.0,0.00012153208466057961,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
4,1.9924122388121496e-05,-1.605894946247689,0.00013856362166304924,1.6386772646723317e-05,-0.00015862189771409567,0.00013940376068918592,-4.543529859369064e-05,0.0002073501235171287,0.0002047782877589869,0.00010005133288693737,0.010454599992954172,0.0,1.0,0.00012153208466057961,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
5,4.318600547075109e-05,-2.5757235239325937,-4.64093428019297e-05,2.3592979511529975e-05,2.698709779203151e-05,0.0001089660602581303,5.3279433748024046e-05,7.154395815681008e-05,0.00020986395820129556,0.00010117689092639152,0.006768099992768839,0.0,1.0,0.0001089660602581303,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
6,3.897807384094915e-05,-3.647260362434248,-7.262069831304162e-05,1.6213040997668912e-05,3.761256156054295e-05,0.00012263386101267056,7.492713586626225e-05,9.495602030613743e-05,0.00021729598765342673,0.00010335630022485584,0.01297290000366047,0.0,1.0,0.0001089660602581303,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
7,2.8419456165913518e-05,-2.331295165089296,-3.437342847111002e-05,2.495938811555849e-05,-7.161183033790973e-05,9.659827389692578e-05,5.0747085673797504e-06,7.207233743302316e-05,0.00020843074918424996,0.00010081530040305023,0.006633500001044013,0.0,1.0,9.659827389692578e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
8,0.00010863286830198244,-10.552654236172645,-2.6187569305114652e-05,0.0001094111515611414,-3.4581811725083965e-05,0.0002594660262976313,0.00015322590859341508,0.00044969410132534714,0.0002998112193511353,0.0001351328759206278,0.015098600008059293,0.0,1.0,9.659827389692578e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
